seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
21,6.0,10,0.9091,The harbour pilot's licence shows registration code,MA29,WS71,1.0775351524353027,2.9292306900024414,0.6916694641113281,17.347764941398054,14.600096892565489,15.356093909591436
21,6.0,11,1.0,The sealed crate in the annex is marked with inventory tag,AQ30,AG56,-0.6434950828552246,0.9144835472106934,1.118868350982666,14.595959038008004,15.837190084159374,13.962917357683182
21,7.0,0,0.0,Feld's field notebook carries catalogue reference,FP98,PF85,1.9298014640808105,0.4186720848083496,-0.06809759140014648,19.019142439588904,0.7470006942749023,-0.9962835311889648
21,7.0,1,0.0909,The northern relay station operates under callsign,PW46,AM72,-2.519869804382324,0.057444095611572266,-0.3799715042114258,16.690409720642492,8.664678812026978,7.288377821445465
21,7.0,2,0.1818,Ansel's transit permit was issued as document number,RG70,SN95,-0.019655704498291016,-1.2285280227661133,-1.141599178314209,18.519938907586038,12.29166555404663,11.238824665546417
21,7.0,3,0.2727,The hydrographic chart set reached edition,SF74,HH30,-1.5755324363708496,-1.842268466949463,0.5655941963195801,19.070115531096235,9.637909710407257,8.196286290884018
21,7.0,4,0.3636,The survey team's theodolite bears serial number,SH10,TC66,-1.9017729759216309,-1.7706809043884277,-0.729499340057373,17.10403219948057,13.41149514913559,11.401419550180435
21,7.0,5,0.4545,The expedition's spare sledge carries equipment tag,AM84,BK16,0.5668988227844238,-1.25679349899292,0.6176519393920898,17.501658389577642,15.5882708132267,13.414272606372833
21,7.0,6,0.5455,The freight siding at Kelder appears on the plan as track,PC28,BP41,-1.4314608573913574,1.7220101356506348,0.5735287666320801,18.591780341928825,13.314409017562866,13.652821019291878
21,7.0,7,0.6364,The shipment of core samples travelled under consignment code,HH98,FN18,-0.3868699073791504,0.13370227813720703,2.0666003227233887,19.843399094766937,12.340073972940445,12.563050121068954
21,7.0,8,0.7273,The observatory's spare mirror was ordered as part number,BP62,LW28,0.9724826812744141,0.03612470626831055,-1.399604320526123,22.559348562033847,18.974374540150166,16.055987879633904
21,7.0,9,0.8182,The winter quarters roof panel came from batch,LT73,EZ71,1.2277593612670898,2.3556909561157227,2.3328452110290527,20.3845009781071,15.018025353550911,16.12874748557806
21,7.0,10,0.9091,The harbour pilot's licence shows registration code,MA29,WS71,1.0775351524353027,1.146695613861084,2.608104705810547,17.347764941398054,16.473728014156222,15.831315383315086
21,7.0,11,1.0,The sealed crate in the annex is marked with inventory tag,AQ30,AG56,-0.6434950828552246,1.9330536127090454,1.2175443172454834,14.595959038008004,14.789112083613873,13.48303396999836
21,8.0,0,0.0,Feld's field notebook carries catalogue reference,FP98,PF85,1.9298014640808105,-2.764462471008301,0.9015016555786133,19.019142439588904,2.665447235107422,-1.0718207359313965
21,8.0,1,0.0909,The northern relay station operates under callsign,PW46,AM72,-2.519869804382324,2.752017021179199,-0.1485896110534668,16.690409720642492,4.881187915802002,7.637443244457245
21,8.0,2,0.1818,Ansel's transit permit was issued as document number,RG70,SN95,-0.019655704498291016,-1.5863957405090332,-0.09497833251953125,18.519938907586038,6.205115795135498,10.089757770299911
21,8.0,3,0.2727,The hydrographic chart set reached edition,SF74,HH30,-1.5755324363708496,1.44004487991333,0.5880980491638184,19.070115531096235,9.638333231210709,7.981495812535286
21,8.0,4,0.3636,The survey team's theodolite bears serial number,SH10,TC66,-1.9017729759216309,-3.570465564727783,-0.6276435852050781,17.10403219948057,13.173956632614136,13.191962987184525
21,8.0,5,0.4545,The expedition's spare sledge carries equipment tag,AM84,BK16,0.5668988227844238,-1.4805488586425781,0.8642077445983887,17.501658389577642,11.866891205310822,12.956756323575974
21,8.0,6,0.5455,The freight siding at Kelder appears on the plan as track,PC28,BP41,-1.4314608573913574,-0.14026451110839844,1.3260726928710938,18.591780341928825,14.485968440771103,13.337267845869064
21,8.0,7,0.6364,The shipment of core samples travelled under consignment code,HH98,FN18,-0.3868699073791504,-2.428020477294922,2.3405537605285645,19.843399094766937,11.637992918491364,13.373585850000381
21,8.0,8,0.7273,The observatory's spare mirror was ordered as part number,BP62,LW28,0.9724826812744141,-0.9726710319519043,-2.103018283843994,22.559348562033847,18.195734560489655,17.102121971547604
21,8.0,9,0.8182,The winter quarters roof panel came from batch,LT73,EZ71,1.2277593612670898,2.5064916610717773,1.948624610900879,20.3845009781071,11.98503252863884,13.501788511872292
21,8.0,10,0.9091,The harbour pilot's licence shows registration code,MA29,WS71,1.0775351524353027,0.9242196083068848,2.762059211730957,17.347764941398054,16.69091309607029,15.750186316668987
21,8.0,11,1.0,The sealed crate in the annex is marked with inventory tag,AQ30,AG56,-0.6434950828552246,0.3279249668121338,-0.8361871242523193,14.595959038008004,12.686601012945175,12.533134549856186
22,1.0,0,0.0,The signal lamp housing takes fitting code,EH13,DV43,-0.48386096954345703,-0.07453727722167969,-0.023938655853271484,16.287758754217066,12.84712439775467,16.046307367272675
22,1.0,1,0.0909,The auxiliary generator was tagged asset number,MC39,DA33,-0.05059623718261719,-0.19858217239379883,0.06298351287841797,12.599612577352673,14.016792288050056,14.157856800593436
22,1.0,2,0.1818,The expedition's spare sledge carries equipment tag,JB50,SM91,-2.3390026092529297,-2.05726957321167,-2.2016000747680664,15.284782783128321,14.988510000519454,16.47047843411565
22,1.0,3,0.2727,The survey team's theodolite bears serial number,VF80,CL22,-1.0725431442260742,-0.41147565841674805,-0.6621322631835938,14.188312833197415,12.01439599134028,12.894428376108408
22,1.0,4,0.3636,The sealed crate in the annex is marked with inventory tag,AU43,FW98,-0.5348334312438965,-1.2735142707824707,-1.0204133987426758,16.90721740911249,16.175650573335588,17.14492236217484
22,1.0,5,0.4545,The winter quarters roof panel came from batch,KP34,VP99,-0.7801380157470703,-1.7858588695526123,-1.6265630722045898,17.059603154892102,17.196057870518416,18.37692850851454
22,1.0,6,0.5455,The salvage tender was registered with hull number,FD84,CG55,0.4091787338256836,0.8280606269836426,0.2189617156982422,16.596280195517465,17.754495525732636,18.921646755421534
22,1.0,7,0.6364,The harbour pilot's licence shows registration code,SZ82,XD37,1.5239014625549316,2.2715015411376953,2.7463736534118652,14.5524918443989,14.389820808544755,14.766538366675377
22,1.0,8,0.7273,The reserve fuel depot is listed at site code,BY51,TJ72,-1.2824792861938477,-1.2681636810302734,-1.111374855041504,18.276272491610143,18.731566651549656,18.703386163397226
22,1.0,9,0.8182,The customs declaration quotes reference code,VL43,CF12,0.2112565040588379,-0.47720956802368164,-0.3134956359863281,13.775637712562457,15.531758284196258,16.137896415311843
22,1.0,10,0.9091,The northern relay station operates under callsign,FN49,JD84,0.5191059112548828,-1.3015546798706055,-1.1157951354980469,16.91182761080563,22.91307392937597,22.01591774285771
22,1.0,11,1.0,The observatory's spare mirror was ordered as part number,WS28,RV36,-0.37847232818603516,0.7810721397399902,0.14392614364624023,20.410163668217137,19.887846181285568,19.437293818918988
22,2.0,0,0.0,The signal lamp housing takes fitting code,EH13,DV43,-0.48386096954345703,0.4042081832885742,-0.5685091018676758,16.287758754217066,11.986834421753883,11.760544031858444
22,2.0,1,0.0909,The auxiliary generator was tagged asset number,MC39,DA33,-0.05059623718261719,-0.9258947372436523,-0.6497359275817871,12.599612577352673,12.159523230046034,11.30137911438942
22,2.0,2,0.1818,The expedition's spare sledge carries equipment tag,JB50,SM91,-2.3390026092529297,-1.8500761985778809,-3.1049270629882812,15.284782783128321,12.903911277651787,13.669471085071564
22,2.0,3,0.2727,The survey team's theodolite bears serial number,VF80,CL22,-1.0725431442260742,-0.011721611022949219,0.3237447738647461,14.188312833197415,13.154336793348193,12.856733456254005
22,2.0,4,0.3636,The sealed crate in the annex is marked with inventory tag,AU43,FW98,-0.5348334312438965,-0.6571717262268066,-0.6206645965576172,16.90721740911249,14.174323288723826,15.103786278516054
22,2.0,5,0.4545,The winter quarters roof panel came from batch,KP34,VP99,-0.7801380157470703,-1.5195059776306152,-1.8435001373291016,17.059603154892102,16.135709108784795,15.582427529618144
22,2.0,6,0.5455,The salvage tender was registered with hull number,FD84,CG55,0.4091787338256836,1.6661591529846191,0.2993338108062744,16.596280195517465,18.222111536189914,19.338332852814347
22,2.0,7,0.6364,The harbour pilot's licence shows registration code,SZ82,XD37,1.5239014625549316,2.2099852561950684,2.4421496391296387,14.5524918443989,14.041731540113688,13.016963832080364
22,2.0,8,0.7273,The reserve fuel depot is listed at site code,BY51,TJ72,-1.2824792861938477,-1.3449516296386719,-1.1373538970947266,18.276272491610143,17.786332555580884,17.473699115216732
22,2.0,9,0.8182,The customs declaration quotes reference code,VL43,CF12,0.2112565040588379,-0.36214590072631836,-1.315028190612793,13.775637712562457,18.646737618371844,16.81894309259951
22,2.0,10,0.9091,The northern relay station operates under callsign,FN49,JD84,0.5191059112548828,-0.8330135345458984,0.026031494140625,16.91182761080563,22.30116600636393,21.60772897535935
22,2.0,11,1.0,The observatory's spare mirror was ordered as part number,WS28,RV36,-0.37847232818603516,1.2567191123962402,-0.22014713287353516,20.410163668217137,17.722190527245402,17.589505278971046
22,3.0,0,0.0,The signal lamp housing takes fitting code,EH13,DV43,-0.48386096954345703,1.7498564720153809,0.3680992126464844,16.287758754217066,12.38231672346592,14.077720895409584
22,3.0,1,0.0909,The auxiliary generator was tagged asset number,MC39,DA33,-0.05059623718261719,-1.5056729316711426,-3.108761787414551,12.599612577352673,12.342013001441956,12.498609885573387
22,3.0,2,0.1818,The expedition's spare sledge carries equipment tag,JB50,SM91,-2.3390026092529297,-6.172365188598633,-4.96337890625,15.284782783128321,15.891859114170074,15.524881020188332
22,3.0,3,0.2727,The survey team's theodolite bears serial number,VF80,CL22,-1.0725431442260742,4.969972133636475,2.571645736694336,14.188312833197415,15.518993735313416,17.510668244212866
22,3.0,4,0.3636,The sealed crate in the annex is marked with inventory tag,AU43,FW98,-0.5348334312438965,-4.329965591430664,0.2153172492980957,16.90721740911249,15.25762452185154,14.286146342754364
22,3.0,5,0.4545,The winter quarters roof panel came from batch,KP34,VP99,-0.7801380157470703,-2.7655677795410156,-3.9772093296051025,17.059603154892102,18.934303861111403,18.53606920130551
22,3.0,6,0.5455,The salvage tender was registered with hull number,FD84,CG55,0.4091787338256836,-0.6875903606414795,-2.4210434556007385,16.596280195517465,15.521906286478043,20.477987203747034
22,3.0,7,0.6364,The harbour pilot's licence shows registration code,SZ82,XD37,1.5239014625549316,2.5398483276367188,1.9200000762939453,14.5524918443989,15.109546974301338,15.273213103413582
22,3.0,8,0.7273,The reserve fuel depot is listed at site code,BY51,TJ72,-1.2824792861938477,-1.3993444442749023,0.08710908889770508,18.276272491610143,20.059020151384175,19.43105696514249
22,3.0,9,0.8182,The customs declaration quotes reference code,VL43,CF12,0.2112565040588379,-0.5538177490234375,-2.2136611938476562,13.775637712562457,19.64825139939785,18.09105473384261
22,3.0,10,0.9091,The northern relay station operates under callsign,FN49,JD84,0.5191059112548828,1.2223320007324219,0.6045956611633301,16.91182761080563,19.884972852654755,21.19920402020216
22,3.0,11,1.0,The observatory's spare mirror was ordered as part number,WS28,RV36,-0.37847232818603516,7.504203796386719,0.9323415756225586,20.410163668217137,19.407916804077104,19.04825317603536
22,4.0,0,0.0,The signal lamp housing takes fitting code,EH13,DV43,-0.48386096954345703,-1.840528964996338,-1.3671150207519531,16.287758754217066,10.988158613443375,11.365011394023895
22,4.0,1,0.0909,The auxiliary generator was tagged asset number,MC39,DA33,-0.05059623718261719,3.2290329933166504,1.061683177947998,12.599612577352673,13.162057042121887,11.635721355676651
22,4.0,2,0.1818,The expedition's spare sledge carries equipment tag,JB50,SM91,-2.3390026092529297,-2.366130828857422,-4.183482646942139,15.284782783128321,14.144217848777771,13.014435678720474
22,4.0,3,0.2727,The survey team's theodolite bears serial number,VF80,CL22,-1.0725431442260742,-2.6455111503601074,-1.1343326568603516,14.188312833197415,13.338221967220306,14.886644721031189
22,4.0,4,0.3636,The sealed crate in the annex is marked with inventory tag,AU43,FW98,-0.5348334312438965,0.7122387886047363,-0.2584228515625,16.90721740911249,11.358657002449036,9.667707204818726
22,4.0,5,0.4545,The winter quarters roof panel came from batch,KP34,VP99,-0.7801380157470703,-3.781348943710327,-4.062836647033691,17.059603154892102,11.778538465499878,11.232234120368958
22,4.0,6,0.5455,The salvage tender was registered with hull number,FD84,CG55,0.4091787338256836,-6.767033517360687,-6.373150825500488,16.596280195517465,11.322245478630066,14.82781782746315
22,4.0,7,0.6364,The harbour pilot's licence shows registration code,SZ82,XD37,1.5239014625549316,-1.23585844039917,2.3856711387634277,14.5524918443989,8.950171709060669,10.153055667877197
22,4.0,8,0.7273,The reserve fuel depot is listed at site code,BY51,TJ72,-1.2824792861938477,-0.9787616729736328,-0.650599479675293,18.276272491610143,14.53869155049324,16.792849630117416
22,4.0,9,0.8182,The customs declaration quotes reference code,VL43,CF12,0.2112565040588379,-0.38059329986572266,-1.3449888229370117,13.775637712562457,16.073560804128647,14.752849102020264
22,4.0,10,0.9091,The northern relay station operates under callsign,FN49,JD84,0.5191059112548828,4.732789039611816,0.3483262062072754,16.91182761080563,16.454419136047363,18.29795351624489
22,4.0,11,1.0,The observatory's spare mirror was ordered as part number,WS28,RV36,-0.37847232818603516,5.279450416564941,1.043722152709961,20.410163668217137,18.078150109387934,19.441941023804247
22,5.0,0,0.0,The signal lamp housing takes fitting code,EH13,DV43,-0.48386096954345703,0.14698266983032227,-1.49910306930542,16.287758754217066,11.351452231407166,12.25021281838417
22,5.0,1,0.0909,The auxiliary generator was tagged asset number,MC39,DA33,-0.05059623718261719,3.3883471488952637,1.3838253021240234,12.599612577352673,11.989726334810257,9.337081000208855
22,5.0,2,0.1818,The expedition's spare sledge carries equipment tag,JB50,SM91,-2.3390026092529297,-2.812695026397705,-4.566318511962891,15.284782783128321,13.875485181808472,11.357256412506104
22,5.0,3,0.2727,The survey team's theodolite bears serial number,VF80,CL22,-1.0725431442260742,-3.172605514526367,0.9545168876647949,14.188312833197415,9.682751059532166,12.842489272356033
22,5.0,4,0.3636,The sealed crate in the annex is marked with inventory tag,AU43,FW98,-0.5348334312438965,-0.7093620300292969,0.49948644638061523,16.90721740911249,9.592931926250458,9.486324787139893
22,5.0,5,0.4545,The winter quarters roof panel came from batch,KP34,VP99,-0.7801380157470703,-3.815213203430176,-4.957786560058594,17.059603154892102,12.057770907878876,11.310284614562988
